REQUEST: 2024/11/27 00:03:42 Finished processing site https://www.eventbrite.com/e/wrhs-boys-soccer-banquet-tickets-1084193244179?aff=ebdssbdestsearch [Status: 200, Length: 173557 bytes, Timestamp: 2024-11-27T00:03:42-05:00]
REQUEST: 2024/11/27 00:03:42 Requesting https://www.eventbrite.com/e/navidad-gala-de-maravillas-tickets-1084264958679?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:42-05:00]
REQUEST: 2024/11/27 00:03:43 Finished processing site https://www.eventbrite.com/e/navidad-gala-de-maravillas-tickets-1084264958679?aff=ebdssbdestsearch [Status: 200, Length: 152519 bytes, Timestamp: 2024-11-27T00:03:43-05:00]
REQUEST: 2024/11/27 00:03:43 Requesting https://www.eventbrite.com/e/entradas-fiesta-navidena-jesus-te-dio-un-regalo-1027624952897?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:43-05:00]
REQUEST: 2024/11/27 00:03:43 Requesting https://www.eventbrite.com/d/nj--paterson/all-events/?page=3 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:43-05:00]
REQUEST: 2024/11/27 00:03:44 Finished processing site https://www.eventbrite.com/e/entradas-fiesta-navidena-jesus-te-dio-un-regalo-1027624952897?aff=ebdssbdestsearch [Status: 200, Length: 152149 bytes, Timestamp: 2024-11-27T00:03:44-05:00]
REQUEST: 2024/11/27 00:03:44 Requesting https://www.eventbrite.com/e/cash-cobain-x-larry-thanksgiving-eve-tickets-1076193376359?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:44-05:00]
REQUEST: 2024/11/27 00:03:44 Finished processing site https://www.eventbrite.com/d/nj--paterson/all-events/?page=3 [Status: 200, Length: 919660 bytes, Timestamp: 2024-11-27T00:03:44-05:00]
REQUEST: 2024/11/27 00:03:44 Finished processing site https://www.eventbrite.com/e/cash-cobain-x-larry-thanksgiving-eve-tickets-1076193376359?aff=ebdssbdestsearch [Status: 200, Length: 162328 bytes, Timestamp: 2024-11-27T00:03:44-05:00]
REQUEST: 2024/11/27 00:03:44 Requesting https://www.eventbrite.com/e/brunch-is-a-drag-at-the-craftsman-holiday-drag-brunch-tickets-768481558027?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:44-05:00]
REQUEST: 2024/11/27 00:03:45 Finished processing site https://www.eventbrite.com/e/brunch-is-a-drag-at-the-craftsman-holiday-drag-brunch-tickets-768481558027?aff=ebdssbdestsearch [Status: 200, Length: 163174 bytes, Timestamp: 2024-11-27T00:03:45-05:00]
REQUEST: 2024/11/27 00:03:45 Requesting https://www.eventbrite.com/e/sankofa-african-royalty-tickets-1091164054059?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:45-05:00]
REQUEST: 2024/11/27 00:03:46 Finished processing site https://www.eventbrite.com/e/sankofa-african-royalty-tickets-1091164054059?aff=ebdssbdestsearch [Status: 200, Length: 161345 bytes, Timestamp: 2024-11-27T00:03:46-05:00]
REQUEST: 2024/11/27 00:03:46 Requesting https://www.eventbrite.com/e/living-beyond-horizons-stories-of-resilience-tickets-1076661907749?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:46-05:00]
REQUEST: 2024/11/27 00:03:47 Finished processing site https://www.eventbrite.com/e/living-beyond-horizons-stories-of-resilience-tickets-1076661907749?aff=ebdssbdestsearch [Status: 200, Length: 158101 bytes, Timestamp: 2024-11-27T00:03:47-05:00]
REQUEST: 2024/11/27 00:03:47 Requesting https://www.eventbrite.com/e/the-middle-a-jazz-juke-joint-of-a-cabaret-tickets-1088171202359?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:47-05:00]
REQUEST: 2024/11/27 00:03:48 Finished processing site https://www.eventbrite.com/e/the-middle-a-jazz-juke-joint-of-a-cabaret-tickets-1088171202359?aff=ebdssbdestsearch [Status: 200, Length: 151741 bytes, Timestamp: 2024-11-27T00:03:48-05:00]
REQUEST: 2024/11/27 00:03:48 Requesting https://www.eventbrite.com/e/holiday-concert-reception-featuring-brass-arrow-quintet-tickets-1064445618499?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:48-05:00]
REQUEST: 2024/11/27 00:03:49 Finished processing site https://www.eventbrite.com/e/holiday-concert-reception-featuring-brass-arrow-quintet-tickets-1064445618499?aff=ebdssbdestsearch [Status: 200, Length: 158805 bytes, Timestamp: 2024-11-27T00:03:49-05:00]
REQUEST: 2024/11/27 00:03:49 Requesting https://www.eventbrite.com/e/us-cheer-rebels-season-9-rebel-rally-tickets-1064056785489?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:49-05:00]
REQUEST: 2024/11/27 00:03:51 Finished processing site https://www.eventbrite.com/e/us-cheer-rebels-season-9-rebel-rally-tickets-1064056785489?aff=ebdssbdestsearch [Status: 200, Length: 185155 bytes, Timestamp: 2024-11-27T00:03:51-05:00]
REQUEST: 2024/11/27 00:03:51 Requesting https://www.eventbrite.com/e/holiday-caroling-at-the-forum-registration-998662866517?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:51-05:00]
REQUEST: 2024/11/27 00:03:51 Requesting https://www.eventbrite.com/d/nj--paterson/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:51-05:00]
REQUEST: 2024/11/27 00:03:52 Finished processing site https://www.eventbrite.com/e/holiday-caroling-at-the-forum-registration-998662866517?aff=ebdssbdestsearch [Status: 200, Length: 157286 bytes, Timestamp: 2024-11-27T00:03:52-05:00]
REQUEST: 2024/11/27 00:03:52 Requesting https://www.eventbrite.com/e/a-beautiful-death-fashion-show-tickets-1032151642347?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:52-05:00]
REQUEST: 2024/11/27 00:03:52 Finished processing site https://www.eventbrite.com/d/nj--paterson/all-events/?page=4 [Status: 200, Length: 927296 bytes, Timestamp: 2024-11-27T00:03:52-05:00]
REQUEST: 2024/11/27 00:03:52 Finished processing site https://www.eventbrite.com/e/a-beautiful-death-fashion-show-tickets-1032151642347?aff=ebdssbdestsearch [Status: 200, Length: 149975 bytes, Timestamp: 2024-11-27T00:03:52-05:00]
REQUEST: 2024/11/27 00:03:52 Requesting https://www.eventbrite.com/e/3rd-annual-home-for-the-howlidays-tricky-tray-tickets-1037360381827?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:52-05:00]
REQUEST: 2024/11/27 00:03:53 Finished processing site https://www.eventbrite.com/e/3rd-annual-home-for-the-howlidays-tricky-tray-tickets-1037360381827?aff=ebdssbdestsearch [Status: 200, Length: 157468 bytes, Timestamp: 2024-11-27T00:03:53-05:00]
REQUEST: 2024/11/27 00:03:53 Requesting https://www.eventbrite.com/e/from-paris-to-mexico-the-musical-bond-of-debussy-and-grever-registration-1060337571219?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:53-05:00]
REQUEST: 2024/11/27 00:03:55 Finished processing site https://www.eventbrite.com/e/from-paris-to-mexico-the-musical-bond-of-debussy-and-grever-registration-1060337571219?aff=ebdssbdestsearch [Status: 200, Length: 161347 bytes, Timestamp: 2024-11-27T00:03:55-05:00]
REQUEST: 2024/11/27 00:03:55 Requesting https://www.eventbrite.com/e/ghost-hawk-x-shralpers-union-charity-chili-cookoff-tickets-1047465075237?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:55-05:00]
REQUEST: 2024/11/27 00:03:55 Finished processing site https://www.eventbrite.com/e/ghost-hawk-x-shralpers-union-charity-chili-cookoff-tickets-1047465075237?aff=ebdssbdestsearch [Status: 200, Length: 158223 bytes, Timestamp: 2024-11-27T00:03:55-05:00]
REQUEST: 2024/11/27 00:03:55 Requesting https://www.eventbrite.com/e/down-deh-jingle-fete-tickets-1051931855497?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:55-05:00]
REQUEST: 2024/11/27 00:03:56 Finished processing site https://www.eventbrite.com/e/down-deh-jingle-fete-tickets-1051931855497?aff=ebdssbdestsearch [Status: 200, Length: 173704 bytes, Timestamp: 2024-11-27T00:03:56-05:00]
REQUEST: 2024/11/27 00:03:56 Requesting https://www.eventbrite.com/e/hbcu-greatness-holiday-gala-sneaker-ball-tickets-935513444897?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:56-05:00]
REQUEST: 2024/11/27 00:03:58 Finished processing site https://www.eventbrite.com/e/hbcu-greatness-holiday-gala-sneaker-ball-tickets-935513444897?aff=ebdssbdestsearch [Status: 200, Length: 202240 bytes, Timestamp: 2024-11-27T00:03:58-05:00]
REQUEST: 2024/11/27 00:03:58 Requesting https://www.eventbrite.com/e/encore-chorales-of-new-york-city-east-and-west-1215-concert-tickets-1062891660569?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:58-05:00]
REQUEST: 2024/11/27 00:03:58 Finished processing site https://www.eventbrite.com/e/encore-chorales-of-new-york-city-east-and-west-1215-concert-tickets-1062891660569?aff=ebdssbdestsearch [Status: 200, Length: 153009 bytes, Timestamp: 2024-11-27T00:03:58-05:00]
REQUEST: 2024/11/27 00:03:58 Requesting https://www.eventbrite.com/e/gibo-hopar-live-in-new-jersey-bitter-honey-non-stop-comedy-tickets-1006921408037?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:03:58-05:00]
REQUEST: 2024/11/27 00:04:00 Finished processing site https://www.eventbrite.com/e/gibo-hopar-live-in-new-jersey-bitter-honey-non-stop-comedy-tickets-1006921408037?aff=ebdssbdestsearch [Status: 200, Length: 149878 bytes, Timestamp: 2024-11-27T00:04:00-05:00]
REQUEST: 2024/11/27 00:04:00 Requesting https://www.eventbrite.com/e/tge-2024-at-46-lounge-tickets-1082531022429?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:00-05:00]
REQUEST: 2024/11/27 00:04:01 Finished processing site https://www.eventbrite.com/e/tge-2024-at-46-lounge-tickets-1082531022429?aff=ebdssbdestsearch [Status: 200, Length: 166730 bytes, Timestamp: 2024-11-27T00:04:01-05:00]
REQUEST: 2024/11/27 00:04:01 Requesting https://www.eventbrite.com/e/little-black-dress-affair-tickets-1051339594027?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:01-05:00]
REQUEST: 2024/11/27 00:04:02 Finished processing site https://www.eventbrite.com/e/little-black-dress-affair-tickets-1051339594027?aff=ebdssbdestsearch [Status: 200, Length: 163910 bytes, Timestamp: 2024-11-27T00:04:02-05:00]
REQUEST: 2024/11/27 00:04:02 Requesting https://www.eventbrite.com/e/2024-kiwanis-club-of-caldwell-west-essex-christmas-walk-tickets-1037899775167?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:02-05:00]
REQUEST: 2024/11/27 00:04:03 Finished processing site https://www.eventbrite.com/e/2024-kiwanis-club-of-caldwell-west-essex-christmas-walk-tickets-1037899775167?aff=ebdssbdestsearch [Status: 200, Length: 156954 bytes, Timestamp: 2024-11-27T00:04:03-05:00]
REQUEST: 2024/11/27 00:04:03 Requesting https://www.eventbrite.com/e/emo-night-karaoke-pearl-river-1127-tickets-948303069007?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:03-05:00]
REQUEST: 2024/11/27 00:04:04 Finished processing site https://www.eventbrite.com/e/emo-night-karaoke-pearl-river-1127-tickets-948303069007?aff=ebdssbdestsearch [Status: 200, Length: 158236 bytes, Timestamp: 2024-11-27T00:04:04-05:00]
REQUEST: 2024/11/27 00:04:04 Requesting https://www.eventbrite.com/e/films-at-the-schomburg-seeking-mavis-beacon-tickets-1074673049019?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:04-05:00]
REQUEST: 2024/11/27 00:04:05 Finished processing site https://www.eventbrite.com/e/films-at-the-schomburg-seeking-mavis-beacon-tickets-1074673049019?aff=ebdssbdestsearch [Status: 200, Length: 185141 bytes, Timestamp: 2024-11-27T00:04:05-05:00]
REQUEST: 2024/11/27 00:04:05 Requesting https://www.eventbrite.com/e/flixfest-film-festival-tickets-984124190947?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:05-05:00]
REQUEST: 2024/11/27 00:04:07 Finished processing site https://www.eventbrite.com/e/flixfest-film-festival-tickets-984124190947?aff=ebdssbdestsearch [Status: 200, Length: 179921 bytes, Timestamp: 2024-11-27T00:04:07-05:00]
REQUEST: 2024/11/27 00:04:07 Requesting https://www.eventbrite.com/e/hovnanian-school-reunion-tickets-934695979837?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:07-05:00]
REQUEST: 2024/11/27 00:04:08 Finished processing site https://www.eventbrite.com/e/hovnanian-school-reunion-tickets-934695979837?aff=ebdssbdestsearch [Status: 200, Length: 147756 bytes, Timestamp: 2024-11-27T00:04:08-05:00]
REQUEST: 2024/11/27 00:04:08 Requesting https://www.eventbrite.com/e/soharmoniums-womens-choir-brightest-and-best-tickets-1067587455819?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:08-05:00]
REQUEST: 2024/11/27 00:04:09 Finished processing site https://www.eventbrite.com/e/soharmoniums-womens-choir-brightest-and-best-tickets-1067587455819?aff=ebdssbdestsearch [Status: 200, Length: 161265 bytes, Timestamp: 2024-11-27T00:04:09-05:00]
REQUEST: 2024/11/27 00:04:09 Requesting https://www.eventbrite.com/e/taline-friends-3rd-annual-christmas-show-tickets-1051295231337?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:09-05:00]
REQUEST: 2024/11/27 00:04:10 Finished processing site https://www.eventbrite.com/e/taline-friends-3rd-annual-christmas-show-tickets-1051295231337?aff=ebdssbdestsearch [Status: 200, Length: 150176 bytes, Timestamp: 2024-11-27T00:04:10-05:00]
REQUEST: 2024/11/27 00:04:10 Requesting https://www.eventbrite.com/e/barre-brunch-pinstripes-paramus-nj-tickets-1070885751109?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:10-05:00]
REQUEST: 2024/11/27 00:04:11 Finished processing site https://www.eventbrite.com/e/barre-brunch-pinstripes-paramus-nj-tickets-1070885751109?aff=ebdssbdestsearch [Status: 200, Length: 160197 bytes, Timestamp: 2024-11-27T00:04:11-05:00]
REQUEST: 2024/11/27 00:04:11 Requesting https://www.eventbrite.com/e/giving-tuesday-celebratory-reception-registration-1075869307059?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:11-05:00]
REQUEST: 2024/11/27 00:04:12 Finished processing site https://www.eventbrite.com/e/giving-tuesday-celebratory-reception-registration-1075869307059?aff=ebdssbdestsearch [Status: 200, Length: 147999 bytes, Timestamp: 2024-11-27T00:04:12-05:00]
REQUEST: 2024/11/27 00:04:12 Requesting https://www.eventbrite.com/e/harlem-nutcracker-100pm-show-tickets-1050086746727?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:12-05:00]
REQUEST: 2024/11/27 00:04:13 Finished processing site https://www.eventbrite.com/e/harlem-nutcracker-100pm-show-tickets-1050086746727?aff=ebdssbdestsearch [Status: 200, Length: 162454 bytes, Timestamp: 2024-11-27T00:04:13-05:00]
REQUEST: 2024/11/27 00:04:13 Requesting https://www.eventbrite.com/e/paint-your-wings-a-lupe-art-empowerment-experience-tickets-1070104785219?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:13-05:00]
REQUEST: 2024/11/27 00:04:14 Finished processing site https://www.eventbrite.com/e/paint-your-wings-a-lupe-art-empowerment-experience-tickets-1070104785219?aff=ebdssbdestsearch [Status: 200, Length: 171838 bytes, Timestamp: 2024-11-27T00:04:14-05:00]
REQUEST: 2024/11/27 00:04:14 Requesting https://www.eventbrite.com/e/sneaky-links-n-drinks-don-julio-henny-open-bar-free-entry-live-music-tickets-1064302008959?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:14-05:00]
REQUEST: 2024/11/27 00:04:15 Finished processing site https://www.eventbrite.com/e/sneaky-links-n-drinks-don-julio-henny-open-bar-free-entry-live-music-tickets-1064302008959?aff=ebdssbdestsearch [Status: 200, Length: 192287 bytes, Timestamp: 2024-11-27T00:04:15-05:00]
REQUEST: 2024/11/27 00:04:15 Requesting https://www.eventbrite.com/e/miami-dolfans-metlife-takeover-tailgate-party-dolphins-at-jets-1525-tickets-924134540287?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:15-05:00]
